21004,البوانيس الثانوية,South,9,سبها,السادسة,6,22,سبها,الزيغن,سبها,1عام,14.90585,27.36838,
21006,عمر بن الخطاب,South,9,سبها,السادسة,6,22,سبها,القرضة,سبها,1عام,14.43658,27.02545,
21007,الخلود,South,9,سبها,السادسة,6,22,سبها,الثانوية,سبها,1عام,14.44045,27.02816,
21010,ابوبكر الصديق,South,9,سبها,السادسة,6,22,سبها,المنشية,سبها,1عام,14.43446,27.04134,
21011,علي بن ابي طالب,South,9,سبها,السادسة,6,22,سبها,المنشية,سبها,1عام,14.417295,27.032283,
21012,فاطمة الزهراء,South,9,سبها,السادسة,6,22,سبها,المنشية,سبها,1عام,14.424151,27.036559,
21013,موسى بن نصير,South,9,سبها,السادسة,6,22,سبها,المنشية,سبها,1عام,14.42167,27.02912,
21014,طارق بن زياد,South,9,سبها,السادسة,6,22,سبها,وسط المدينة,سبها,1عام,14.43391,27.03302,
21015,ذات النطاقين,South,9,سبها,السادسة,6,22,سبها,وسط المدينة,سبها,1عام,14.43063,27.03934,
21016,ليبيا الحرة الثانوية,South,9,سبها,السادسة,6,22,سبها,الجديد,سبها,1عام,14.418593,27.044188,
21017,خديجة الكبري,South,9,سبها,السادسة,6,22,سبها,الجديد,سبها,1عام,14.41033,27.05223,
21018,المنار,South,9,سبها,السادسة,6,22,سبها,الجديد,سبها,1عام,14.41613,27.04295,
21019,الجديد الثانوية,South,9,سبها,السادسة,6,22,سبها,الجديد,سبها,1عام,14.41695,27.04539,
18054,شهداء الرحيبات,West,8,الجبل 2,الثامنة,8,37,الرحيبات,أمسين,الرحيبات,1عام,11.894806,31.877308,
18055,خالد بن وليد,West,8,الجبل 2,الثامنة,8,41,مزدة,الشويرف الشرقية,مزدة,1عام,14.260481,29.987992,
18056,ثانوية الشويرف,West,8,الجبل 2,الثامنة,8,41,مزدة,الشويرف الغربية,مزدة,1عام,14.259586,29.9792,
18057,موسي بن نصير,West,8,الجبل 2,الثامنة,8,41,مزدة,القرية الشرقية,مزدة,1عام,13.578544,30.388494,
18058,المجاهد سالم بن عبدالنبي,West,8,الجبل 2,الثامنة,8,41,مزدة,القرية لغربية,مزدة,1عام,13.417619,30.415175,
18059,ثانوية مزدة المركزية التخصيصة,West,8,الجبل 2,الثامنة,8,41,مزدة,المركز,مزدة,1عام,12.979981,31.440764,
18060,طبقة الثانوية التخصيصة,West,8,الجبل 2,الثامنة,8,41,مزدة,طبقة,مزدة,1عام,13.305189,30.430665,
18061,28يونيو,West,8,الجبل 2,الثامنة,8,42,نالوت,الحوامد,نالوت,1عام,11.157312,31.973961,
18063,القصر,West,8,الجبل 2,الثامنة,8,42,نالوت,القصر,نالوت,1عام,10.982569,31.862889,
18064,الشيخ العيساوي,West,8,الجبل 2,الثامنة,8,42,نالوت,أولاد محمود,نالوت,1عام,11.049899,31.823157,
18065,17فبراير تكوت,West,8,الجبل 2,الثامنة,8,42,نالوت,تكوت,نالوت,1عام,11.024789,31.962582,
18066,الحياة,West,8,الجبل 2,الثامنة,8,42,نالوت,سيدي خليفة,نالوت,1عام,10.976944,31.877972,
18067,17 فبراير نالوت,West,8,الجبل 2,الثامنة,8,42,نالوت,سيدي خليفة,نالوت,1عام,10.964163,31.893427,
18068,الشهداء,West,8,الجبل 2,الثامنة,8,42,نالوت,شداد,نالوت,1عام,10.990001,31.854667,
18069,نالوت الإعدادية,West,8,الجبل 2,الثامنة,8,42,نالوت,شداد,نالوت,1عام,10.984918,31.845392,
21033,مدرسة شهداء الشب,South,9,سبها,السادسة,6,23,الشاطئ,اشكدة,الشاطئ,1عام,14.4473,27.55729,
21034,مدرسة عقبة بن نافع,South,9,سبها,السادسة,6,23,الشاطئ,زلواز,الشاطئ,1عام,14.25399,27.57385,
21035,مدرسة 24 ديسمبر,South,9,سبها,السادسة,6,23,الشاطئ,الزوية,الشاطئ,1عام,14.23434,27.57451,
21036,ثانوية ذات النطاقين,South,9,سبها,السادسة,6,23,الشاطئ,القصر / براك,الشاطئ,1عام,14.27564,27.5471,
21037,مدرسة المستقبل,South,9,سبها,السادسة,6,23,الشاطئ,المصلى / براك,الشاطئ,1عام,14.29138,27.53863,
21038,مدرسة المرحوم علي البصير,South,9,سبها,السادسة,6,23,الشاطئ,الزاوية / براك,الشاطئ,1عام,14.27608,27.54771,
21039,مدرسة صلاح الدين الايوبي,South,9,سبها,السادسة,6,23,الشاطئ,العافية / براك,الشاطئ,1عام,14.25741,27.53543,
21041,مدرسة تامزاوة,South,9,سبها,السادسة,6,23,الشاطئ,تامزاوة,الشاطئ,1عام,14.21298,27.58021,
21042,مدرسة المجد,South,9,سبها,السادسة,6,23,الشاطئ,تامزاوة,الشاطئ,1عام,14.21895,27.57055,
21043,مدرسة الخوارزمي,South,9,سبها,السادسة,6,23,الشاطئ,القرضة,الشاطئ,1عام,13.97117,27.49122,
21044,مدرسة الديسة,South,9,سبها,السادسة,6,23,الشاطئ,الديسة,الشاطئ,1عام,13.96109,27.50764,
21045,مدرسة جبل الحساونة,South,9,سبها,السادسة,6,23,الشاطئ,تاروت,الشاطئ,1عام,13.940384,27.506237,
21046,مدرسة شهداء القارة,South,9,سبها,السادسة,6,23,الشاطئ,محروقة,الشاطئ,1عام,14.01451,27.50613,
21047,مدرسة شهداء ليبيا,South,9,سبها,السادسة,6,23,الشاطئ,العيون,الشاطئ,1عام,14.02139,27.49027,
21048,مدرسة ناصر,South,9,سبها,السادسة,6,23,الشاطئ,القرضة,الشاطئ,1عام,14.19606,27.57044,
21049,شهداء بوغرة,South,9,سبها,السادسة,6,23,الشاطئ,حي المشاشية,الشاطئ,1عام,14.18106,27.52406,
21050,مدرسة الوحدة,South,9,سبها,السادسة,6,23,الشاطئ,حي القارة,الشاطئ,1عام,14.085946,27.516962,
21051,مدرسة غزوة بدر الكبري,South,9,سبها,السادسة,6,23,الشاطئ,برقن,الشاطئ,1عام,13.62561,27.549408,
21052,مدرسة ابو قدقود,South,9,سبها,السادسة,6,23,الشاطئ,ابوقدقود,الشاطئ,1عام,13.62141,27.57099,
21053,مدرسة 20 اكتوبر,South,9,سبها,السادسة,6,23,الشاطئ,الزهراء,الشاطئ,1عام,13.54805,27.55811,
21054,مدرسة خالد بن الوليد,South,9,سبها,السادسة,6,23,الشاطئ,قطة,الشاطئ,1عام,13.79251,27.48562,
21055,مدرسة الانتصار,South,9,سبها,السادسة,6,23,الشاطئ,عين المشاشية / قطة,الشاطئ,1عام,13.830454,27.47035,
21056,مدرسة القلة,South,9,سبها,السادسة,6,23,الشاطئ,القلة,الشاطئ,1عام,13.632157,27.574295,
21057,مدرسة عثمان بن عفان,South,9,سبها,السادسة,6,23,الشاطئ,ادري,الشاطئ,1عام,13.05344,27.44974,
21058,مدرسة التحرير,South,9,سبها,السادسة,6,23,الشاطئ,المنصورة,الشاطئ,1عام,13.03202,27.49254,
21059,مدرسة الشهيد عمر المختار,South,9,سبها,السادسة,6,23,الشاطئ,تمسان,الشاطئ,1عام,13.11984,27.486915,
21060,شهداء فبراير,South,9,سبها,السادسة,6,23,الشاطئ,ونزريك,الشاطئ,1عام,13.33376,27.47925,
21061,مدرسة الحطية,South,9,سبها,السادسة,6,23,الشاطئ,الحطية / ونزريك,الشاطئ,1عام,13.27512,27.50092,
22001,أوباري المركزية,South,10,اوباري,السابعة,7,24,اوباري,اوباري,اوباري,1عام,12.771264,26.589617,
22002,الوحدة العربية,South,10,اوباري,السابعة,7,24,اوباري,اوباري,اوباري,1عام,12.774677,26.59104,
22003,الجيل الصاعد,South,10,اوباري,السابعة,7,24,اوباري,اوباري,المشروع,1عام,12.729228,26.592654,
22004,سكينة بنت الحسين,South,10,اوباري,السابعة,7,24,اوباري,اوباري,اوباري,1عام,12.781114,26.584514,
21020,الحرية,South,9,سبها,السادسة,6,22,سبها,الجديد,سبها,1عام,14.4128,27.0519,
21021,الجمهورية,South,9,سبها,السادسة,6,22,سبها,الجديد,سبها,1عام,14.41684,27.04149,
21022,خولة بنت الازور,South,9,سبها,السادسة,6,22,سبها,سكرة,سبها,1عام,14.42134,27.0517,
21023,عبدالسلام سحبان,South,9,سبها,السادسة,6,22,سبها,سكرة,سبها,1عام,14.42027,27.05934,
21024,17فبراير,South,9,سبها,السادسة,6,22,سبها,وسط المدينة,سبها,1عام,14.42243,27.04421,
21026,النصر,South,9,سبها,السادسة,6,22,سبها,المهدية,سبها,1عام,14.43619,27.04556,
21027,سبها الثانوية,South,9,سبها,السادسة,6,22,سبها,المهدية,سبها,1عام,14.43446,27.04134,
21031,مدرسة جمال عبد الناصر,South,9,سبها,السادسة,6,23,الشاطئ,قيرة,الشاطئ,1عام,14.3555,27.58341,
21032,ثانوية القدس,South,9,سبها,السادسة,6,23,الشاطئ,قيرة,الشاطئ,1عام,14.35642,27.5838,
31047,مدرسة بئر الاشهب الثانوية,East,12,طبرق,الأولى,1,1,طبرق,بئر الأشهب,طبرق,1عام,24.655175,31.886667,
32017,شهداء الخرص,East,13,درنة,الأولى,1,2,القبة,عين مارة,القبة,1عام,22.644211,32.750854,
32053,المجاهد بوشعراية حمد الشلوى,East,13,درنة,الأولى,1,3,درنة,باسس,درنة,1عام,,,
33047,خولة بنت الازور,East,14,البيضاء,التانية,2,5,البيضاء,ماسه الشمالية,ماسه,1عام,21.6247,32.7531,
33069,الجيل الصاعد,East,14,البيضاء,التانية,2,6,المرج,المرج الشرقية,المرج,1عام,20.8394,32.4969,
33070,طارق بن زياد,East,14,البيضاء,التانية,2,6,المرج,المرج الشرقية,المرج,1عام,20.848102,32.484544,
33071,الوحدة العربية,East,14,البيضاء,التانية,2,6,المرج,المرج الشرقية,العويلية,1عام,21.029109,32.607566,
33072,القرضابية,East,14,البيضاء,التانية,2,6,المرج,المرج الغربية,المرج,1عام,20.8328,32.49,
33073,البشائر,East,14,البيضاء,التانية,2,6,المرج,المرج الغربية,المرج,1عام,20.824402,32.488767,
33074,عائشة أم المؤمنين,East,14,البيضاء,التانية,2,6,المرج,المرج الغربية,المرج,1عام,20.825095,32.495927,
33075,أسماء بنت أبي بكر,East,14,البيضاء,التانية,2,6,المرج,المرج الغربية,المرج,1عام,20.8289,32.4922,
33076,شهداء بوعرق,East,14,البيضاء,التانية,2,6,المرج,تاكنس الشرقية,المرج,1عام,21.1235,32.4771,
33077,المقرنات,East,14,البيضاء,التانية,2,6,المرج,تاكنس الغربية,تاكنس,1عام,20.7948,32.5433,
33078,الانعتاق,East,14,البيضاء,التانية,2,6,المرج,جردس الجنوبية,جردس الاحرار,1عام,20.9847,32.2996,
33079,شهداء الرحيبة,East,14,البيضاء,التانية,2,6,المرج,جردس الشمالية,جردس الاحرار,1عام,20.9886,32.2992,
33080,القدس,East,14,البيضاء,التانية,2,6,المرج,سيدي جبريل,المرج,1عام,20.851843,32.466325,
33081,عبد الله الفيل,East,14,البيضاء,التانية,2,6,المرج,فرزوغه,فرزوغه,1عام,20.7019,32.4972,
33082,جادالله النيان,East,14,البيضاء,التانية,2,7,قصر ليبيا,اقفنطه,اقفنطه,1عام,21.5475,32.7467,
33083,عبد النبي المزيني,East,14,البيضاء,التانية,2,7,قصر ليبيا,البياضة الشرقية,البياضة,1عام,21.254898,32.562814,
33084,موسي بكار,East,14,البيضاء,التانية,2,7,قصر ليبيا,البياضة الشرقية,البياضة,1عام,21.289389,32.587593,
33085,خليل جار الله,East,14,البيضاء,التانية,2,7,قصر ليبيا,البياضه الغربية,البياضه,1عام,21.041,32.5551,
33086,الحمامة الشمالية,East,14,البيضاء,التانية,2,7,قصر ليبيا,الحمامة,الحمامة,1عام,21.6289,32.9161,
33087,الحنية الاساسية,East,14,البيضاء,التانية,2,7,قصر ليبيا,الحنية,الحنية,1عام,21.5186,32.8422,
33088,شهداء اسدوس,East,14,البيضاء,التانية,2,7,قصر ليبيا,الساحل,اسدوس,1عام,21.270368,32.686079,
33089,بالحديد,East,14,البيضاء,التانية,2,7,قصر ليبيا,بالحديد,بالحديد,1عام,21.512848,32.684897,
33090,بطة الإعدادية,East,14,البيضاء,التانية,2,7,قصر ليبيا,بطة,بطة,1عام,21.108378,32.657511,
33091,ابوبكر الكيش,East,14,البيضاء,التانية,2,7,قصر ليبيا,بطة,بطة,1عام,21.108747,32.660885,
